page-link,name,price,adresse,image-link,devise,quartier,ville,pays
https://sn.coinafrique.com/annonce/moutons/mouton-femelle-ladoum-4061067,Mouton femelle Ladoum,293934901.50877196,"Cambérène, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4061067_uploaded_image2_1674421753.jpeg""); width: 629px;",demande,"Cambérène,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-4061084,Mouton ladoum,293934901.50877196,"Cambérène, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4061084_uploaded_image2_1674422780.jpeg""); width: 629px;",demande,"Cambérène,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4067794,Moutons,130000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/4067794_uploaded_image2_1674832066.jpeg""); width: 369px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4069918,Moutons,120000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/4069918_uploaded_image2_1675008490.jpeg""); width: 369px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4095794,Moutons,293934901.50877196,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/4095794_uploaded_image2_1676464676.jpeg""); width: 612px;",demande,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4100015,Moutons,150000.0,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4100015_uploaded_image2_1676717834.jpeg""); width: 369px;",CFA,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4114620,Mouton,250000.0,"Niaga, Sénégal","background-image: url(""https://images.coinafrique.com/4114620_uploaded_image2_1677676573.jpeg""); width: 432px;",CFA,"Niaga,","Niaga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/agnelle-ladoum-4124306,Agnelle Ladoum,125000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4124306_uploaded_image1_1678211736.jpg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-femelle-ladoum-4127293,Mouton femelle Ladoum,400000.0,"HLM, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4127293_uploaded_image1_1678381991.jpg""); width: 373px;",CFA,"HLM,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/brebis-4141471,Brebis,110000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4141471_uploaded_image1_1679321283.jpg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-4143070,Mouton ladoum,500000.0,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4143070_uploaded_image1_1679409169.jpg""); width: 369px;",CFA,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-azawatt-4150287,Mouton Ladoum Azawatt,400000.0,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4150287_uploaded_image2_1679880266.jpeg""); width: 427px;",CFA,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-4150306,Mouton ladoum,500000.0,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4150306_uploaded_image2_1679880897.jpeg""); width: 427px;",CFA,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-4152006,Mouton ladoum,600000.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/4152006_uploaded_image1_1679997359.jpg""); width: 449px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/brebis-4155201,Brebis,95000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4155201_uploaded_image1_1680182796.jpg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-azawat-4160771,Mouton Azawat,150000.0,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4160771_uploaded_image1_1680528476.jpg""); width: 369px;",CFA,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4169738,Mouton,293934901.50877196,"Thies, Sénégal","background-image: url(""https://images.coinafrique.com/4169738_uploaded_image2_1681049475.jpeg""); width: 406px;",demande,"Thies,","Thies,",Sénégal
https://sn.coinafrique.com/annonce/moutons/brebis-4175237,Brebis,75000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4175237_uploaded_image1_1681390037.jpg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4177437,Moutons,293934901.50877196,"Patte d'oie, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4177437_uploaded_image2_1681517035.jpeg""); width: 369px;",demande,Patte,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4192844,Moutons,125000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/4192844_uploaded_image2_1682618419.jpeg""); width: 369px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-4195346,Mouton ladoum,850000.0,"Almadies 2, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4195346_uploaded_image2_1682806636.jpeg""); width: 544px;",CFA,Almadies,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4196101,Mouton,75000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4196101_uploaded_image1_1682881390.jpg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4198188,Mouton,800000.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4198188_uploaded_image1_1683021884.jpg""); width: 369px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4198569,Moutons,240000.0,"Biscuiterie, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4198569_uploaded_image2_1683033553.jpeg""); width: 369px;",CFA,"Biscuiterie,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4198927,Mouton,150000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4198927_uploaded_image1_1683045296.jpg""); width: 589px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4200797,Mouton,125000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4200797_uploaded_image1_1683131853.jpg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4202091,Moutons,293934901.50877196,"Patte d'oie, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4202091_uploaded_image2_1683204935.jpeg""); width: 369px;",demande,Patte,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4204058,Moutons,180000.0,"Matam, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4204058_uploaded_image1_1683299567.jpg""); width: 369px;",CFA,"Matam,","Matam,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4206601,Mouton,135000.0,"Pikine, Sénégal","background-image: url(""https://images.coinafrique.com/4206601_uploaded_image2_1683485066.jpeg""); width: 369px;",CFA,"Pikine,","Pikine,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4211097,Mouton,270000.0,"Grand Yoff, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4211097_uploaded_image2_1683765005.jpeg""); width: 511px;",CFA,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/brebis-4213425,Brebis,500000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4213425_uploaded_image2_1683904439.jpeg""); width: 526px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4220644,Mouton,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4220644_uploaded_image2_1684400817.jpeg""); width: 589px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4223482,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4223482_uploaded_image1_1684584677.jpg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4223484,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4223484_uploaded_image1_1684584742.jpg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4223486,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4223486_uploaded_image1_1684584830.jpg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4223524,Mouton,97000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4223524_uploaded_image1_1684586944.jpg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4223526,Mouton,160000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4223526_uploaded_image1_1684587013.jpg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4226905,Mouton,260000.0,"Diamniadio, Sénégal","background-image: url(""https://images.coinafrique.com/4226905_uploaded_image2_1684839391.jpeg""); width: 455px;",CFA,"Diamniadio,","Diamniadio,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4227161,Mouton,320000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4227161_uploaded_image2_1684849083.jpeg""); width: 383px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4228460,Mouton,8000000.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/4228460_uploaded_image2_1684931870.jpeg""); width: 369px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4228472,Mouton,800000.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4228472_uploaded_image1_1684932143.jpg""); width: 369px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4229136,Mouton,170000.0,"Ouest Foire, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4229136_uploaded_image1_1684963414.jpg""); width: 620px;",CFA,Ouest,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4231235,Moutons,293934901.50877196,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4231235_uploaded_image2_1685104453.jpeg""); width: 671px;",demande,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4231286,Mouton,380000.0,"Fatick, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4231286_uploaded_image1_1685106907.jpg""); width: 369px;",CFA,"Fatick,","Fatick,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4236443,Mouton,500000.0,"Fatick, Sénégal","background-image: url(""https://images.coinafrique.com/4236443_uploaded_image2_1685486348.jpeg""); width: 369px;",CFA,"Fatick,","Fatick,",Sénégal
https://sn.coinafrique.com/annonce/moutons/belier-4237485,Bélier,293934901.50877196,"Point E, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4237485_uploaded_image2_1685558172.jpeg""); width: 560px;",demande,Point,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4237665,Mouton,450000.0,"Rufisque, Sénégal","background-image: url(""https://images.coinafrique.com/4237665_uploaded_image2_1685571129.jpeg""); width: 379px;",CFA,"Rufisque,","Rufisque,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4242404,Mouton,250.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4242404_uploaded_image1_1685886566.jpg""); width: 411px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4242585,Moutons,350000.0,"Guediawaye, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4242585_uploaded_image2_1685904800.jpeg""); width: 383px;",CFA,"Guediawaye,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4247736,Mouton,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4247736_uploaded_image1_1686222542.jpg""); width: 418px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4247740,Mouton,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4247740_uploaded_image1_1686222597.jpg""); width: 418px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4247742,Mouton,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4247742_uploaded_image1_1686222633.jpg""); width: 418px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4247744,Mouton,293934901.50877196,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4247744_uploaded_image1_1686222678.jpg""); width: 418px;",demande,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-azawat-4248460,Mouton Azawat,400000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/4248460_uploaded_image2_1686248886.jpeg""); width: 494px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4250400,Mouton,165000.0,"Parcelle Assainies, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4250400_uploaded_image2_1686353435.jpeg""); width: 422px;",CFA,Parcelle,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4250864,Mouton,400000.0,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4250864_uploaded_image1_1686398265.jpg""); width: 544px;",CFA,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4251926,Mouton,800000.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4251926_uploaded_image1_1686489428.jpg""); width: 369px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4252068,Mouton,250000.0,"Colobane, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4252068_uploaded_image2_1686495864.jpeg""); width: 369px;",CFA,"Colobane,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-ladoum-4252367,Mouton Ladoum,400000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4252367_uploaded_image2_1686511179.jpeg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/belier-4253138,Bélier,475000.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/4253138_uploaded_image2_1686569913.jpeg""); width: 415px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4255895,Mouton,293934901.50877196,"Ouakam, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4255895_uploaded_image1_1686736719.jpg""); width: 534px;",demande,"Ouakam,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-azwat-4256261,Mouton azwat,250000.0,"Keur Massar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4256261_uploaded_image1_1686746544.jpg""); width: 530px;",CFA,Keur,"Massar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4257202,Mouton,13000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4257202_uploaded_image2_1686787473.jpeg""); width: 671px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4224488,Mouton,350000.0,"Mbao, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4224488_uploaded_image1_1684672341.jpg""); width: 624px;",CFA,"Mbao,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4258464,Mouton,140000.0,"Diamniadio, Sénégal","background-image: url(""https://images.coinafrique.com/4258464_uploaded_image2_1687085945.jpeg""); width: 488px;",CFA,"Diamniadio,","Diamniadio,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4259471,Mouton,135000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4259471_uploaded_image2_1686949364.jpeg""); width: 589px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4259601,Mouton,700.0,"Louga, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4259601_uploaded_image1_1686959085.jpg""); width: 369px;",CFA,"Louga,","Louga,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4259620,Mouton,250000.0,"Ouest Foire, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4259620_uploaded_image2_1686961538.jpeg""); width: 620px;",CFA,Ouest,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouron-4260033,Mouron,400000.0,"Mermoz-Sacré Coeur, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4260033_uploaded_image2_1687006105.jpeg""); width: 369px;",CFA,Mermoz-Sacré,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/moutons-4260282,Moutons,500000.0,"Grand Dakar, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4260282_uploaded_image2_1687019643.jpeg""); width: 414px;",CFA,Grand,"Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4260472,Mouton,115000.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4260472_uploaded_image1_1687036105.jpg""); width: 589px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4260583,Mouton,400000.0,"Mariste, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4260583_uploaded_image2_1687054565.jpeg""); width: 369px;",CFA,"Mariste,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4260735,Mouton,130.0,"Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/4260735_uploaded_image2_1687082949.jpeg""); width: 418px;",CFA,"Dakar,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4261058,Mouton,293934901.50877196,"Medina, Dakar, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4261058_uploaded_image2_1687100799.jpeg""); width: 521px;",demande,"Medina,","Dakar,",Sénégal
https://sn.coinafrique.com/annonce/moutons/mouton-4261323,Mouton,145.0,"Diourbel, Sénégal","background-image: url(""https://images.coinafrique.com/4261323_uploaded_image2_1687119872.jpeg""); width: 537px;",CFA,"Diourbel,","Diourbel,",Sénégal
https://sn.coinafrique.com/annonce/moutons/belier-4261540,Bélier,500000.0,"Rufisque, Sénégal","background-image: url(""https://images.coinafrique.com/thumb_4261540_uploaded_image1_1687133074.jpg""); width: 369px;",CFA,"Rufisque,","Rufisque,",Sénégal
